Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,pb,meet,,,POINT,280.536,280.536,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,gb,meet,,,POINT,281.537,281.537,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,gb,meet,,,POINT,281.668,281.668,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,bb,sting,,,STATE,281.781,295.283,13.502,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,bo,meet,,,POINT,282.107,282.107,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,bo,sting,,,STATE,282.107,293.357,11.250,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pg,meet,,,POINT,286.153,286.153,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,gb,sting,,,STATE,286.781,289.028,2.247,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,bb,meet,,,POINT,287.514,287.514,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,oo,meet,,,POINT,290.787,290.787,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,gb,meet,,,POINT,294.655,294.655,NA,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,pb,meet,,,POINT,298.284,298.284,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,meet,,,POINT,298.762,298.762,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,bb,meet,,,POINT,301.763,301.763,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,pp,meet,,,POINT,302.901,302.901,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,oo,sting,,,STATE,303.531,313.287,9.756,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,pb,meet,,,POINT,303.536,303.536,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,bb,meet,,,POINT,303.907,303.907,NA,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,pg,meet,,,POINT,305.158,305.158,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,pg,meet,,,POINT,308.566,308.566,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,pb,sting,,,STATE,308.787,335.780,26.993,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pp,meet,,,POINT,308.902,308.902,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,pb,meet,,,POINT,309.317,309.317,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pb,meet,,,POINT,309.514,309.514,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pb,sting,,,STATE,310.260,320.765,10.505,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pg,meet,,,POINT,312.904,312.904,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,bb,meet,,,POINT,313.405,313.405,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,go,meet,,,POINT,314.528,314.528,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,bb,meet,,,POINT,315.537,315.537,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,go,meet,,,POINT,317.978,317.978,NA,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,pb,meet,,,POINT,318.278,318.278,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,meet,,,POINT,320.510,320.510,NA,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,pg,meet,,,POINT,321.161,321.161,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,go,sting,,,STATE,321.224,336.978,15.754,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,oo,meet,,,POINT,321.539,321.539,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,bb,meet,,,POINT,322.512,322.512,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,bb,sting,,,STATE,323.263,333.014,9.751,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,oo,sting,,,STATE,324.529,362.784,38.255,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,bo,meet,,,POINT,324.854,324.854,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,pp,meet,,,POINT,325.404,325.404,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,go,meet,,,POINT,325.404,325.404,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,gb,meet,,,POINT,326.905,326.905,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,pp,sting,,,STATE,327.654,329.901,2.247,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,meet,,,POINT,329.010,329.010,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,pp,meet,,,POINT,329.904,329.904,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,meet,,,POINT,332.762,332.762,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,bo,meet,,,POINT,335.357,335.357,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,oo,meet,,,POINT,336.730,336.730,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pb,meet,,,POINT,336.760,336.760,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,meet,,,POINT,337.264,337.264,NA,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,bb,meet,,,POINT,340.219,340.219,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pb,meet,,,POINT,340.405,340.405,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,pp,meet,,,POINT,341.401,341.401,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,bb,meet,,,POINT,342.153,342.153,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,go,meet,,,POINT,343.981,343.981,NA,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,bb,meet,,,POINT,345.970,345.970,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,go,meet,,,POINT,348.159,348.159,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,go,sting,,,STATE,348.486,358.483,9.997,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,pg,meet,,,POINT,349.317,349.317,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,gb,meet,,,POINT,349.410,349.410,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,bb,meet,,,POINT,351.014,351.014,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,gb,meet,,,POINT,351.030,351.030,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,pb,meet,,,POINT,353.067,353.067,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,bb,sting,,,STATE,353.260,355.512,2.252,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,gb,sting,,,STATE,354.786,356.283,1.497,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,bb,meet,,,POINT,357.216,357.216,NA,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,pb,meet,,,POINT,358.785,358.785,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,bb,meet,,,POINT,358.857,358.857,NA,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,bb,meet,,,POINT,361.225,361.225,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,pp,meet,,,POINT,363.160,363.160,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,bo,meet,,,POINT,365.991,365.991,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,go,meet,,,POINT,366.230,366.230,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,gb,meet,,,POINT,367.818,367.818,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,bo,meet,,,POINT,369.031,369.031,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,pb,meet,,,POINT,369.280,369.280,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,pg,meet,,,POINT,369.567,369.567,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,go,sting,,,STATE,369.729,373.981,4.252,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,bo,sting,,,STATE,369.742,376.979,7.237,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,pb,sting,,,STATE,370.033,379.780,9.747,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,bb,meet,,,POINT,370.402,370.402,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,gb,meet,,,POINT,371.279,371.279,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,pp,meet,,,POINT,372.156,372.156,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,oo,meet,,,POINT,374.037,374.037,NA,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,pb,meet,,,POINT,375.533,375.533,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,bb,meet,,,POINT,376.612,376.612,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,go,meet,,,POINT,378.227,378.227,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,go,sting,,,STATE,381.480,383.492,2.012,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,gb,sting,,,STATE,381.812,566.308,184.496,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,bb,meet,,,POINT,385.512,385.512,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,pb,meet,,,POINT,388.026,388.026,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pb,meet,,,POINT,390.263,390.263,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,pb,sting,,,STATE,390.278,399.285,9.007,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,bo,meet,,,POINT,390.730,390.730,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pb,sting,,,STATE,391.012,397.763,6.751,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,meet,,,POINT,392.013,392.013,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,bb,meet,,,POINT,392.039,392.039,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,sting,,,STATE,394.266,405.513,11.247,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,oo,meet,,,POINT,398.779,398.779,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,oo,meet,,,POINT,399.727,399.727,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,oo,sting,,,STATE,400.284,416.779,16.495,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pb,meet,,,POINT,402.265,402.265,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,gb,meet,,,POINT,403.410,403.410,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pb,sting,,,STATE,405.263,424.014,18.751,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,pb,meet,,,POINT,407.038,407.038,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,go,meet,,,POINT,407.651,407.651,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,pp,meet,,,POINT,412.658,412.658,NA,,
