Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,189.407,189.407,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,sting,,,STATE,190.655,209.409,18.754,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,gb,meet,,,POINT,199.154,199.154,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,gb,sting,,,STATE,199.904,204.904,5,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,go,meet,,,POINT,202.654,202.654,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,207.904,207.904,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,go,meet,,,POINT,208.4,208.4,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,222.404,222.404,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,227.902,227.902,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,228.401,228.401,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,gb,meet,,,POINT,229.404,229.404,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,sting,,,STATE,231.652,233.154,1.502,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,236.653,236.653,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,gb,meet,,,POINT,239.154,239.154,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,gb,meet,,,POINT,244.406,244.406,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,251.653,251.653,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,253.408,253.408,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,gb,meet,,,POINT,253.904,253.904,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,266.659,266.659,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,269.152,269.152,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,272.154,272.154,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,go,meet,,,POINT,277.152,277.152,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,290.4,290.4,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,290.651,290.651,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,gb,meet,,,POINT,294.656,294.656,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,gb,meet,,,POINT,310.404,310.404,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,311.404,311.404,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,gb,meet,,,POINT,316.66,316.66,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,327.152,327.152,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,gb,meet,,,POINT,337.404,337.404,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,343.153,343.153,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,go,meet,,,POINT,344.403,344.403,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,sting,,,STATE,345.403,359.403,14,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,347.152,347.152,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,369.152,369.152,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,gb,meet,,,POINT,401.404,401.404,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,go,meet,,,POINT,401.412,401.412,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,go,meet,,,POINT,416.406,416.406,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,go,meet,,,POINT,422.406,422.406,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,431.153,431.153,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,sting,,,STATE,434.903,499.411,64.508,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,go,meet,,,POINT,436.904,436.904,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,gb,meet,,,POINT,469.664,469.664,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,479.902,479.902,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,sting,,,STATE,483.902,492.654,8.752,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,509.402,509.402,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,521.911,521.911,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,537.661,537.661,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,go,meet,,,POINT,547.154,547.154,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,sting,,,STATE,553.411,562.403,8.992,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,go,meet,,,POINT,557.904,557.904,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,569.151,569.151,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,sting,,,STATE,571.401,609.651,38.25,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,go,meet,,,POINT,579.403,579.403,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,gb,meet,,,POINT,610.905,610.905,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,619.403,619.403,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,sting,,,STATE,620.903,662.908,42.005,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,632.152,632.152,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,gb,meet,,,POINT,662.154,662.154,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,gb,sting,,,STATE,666.656,675.154,8.498,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,720.656,720.656,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,sting,,,STATE,724.403,737.151,12.748,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,go,meet,,,POINT,746.907,746.907,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,gb,meet,,,POINT,755.151,755.151,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,763.158,763.158,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,779.903,779.903,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,791.151,791.151,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,sting,,,STATE,793.401,866.903,73.502,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,go,meet,,,POINT,797.409,797.409,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,821.404,821.404,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,go,meet,,,POINT,825.409,825.409,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,859.914,859.914,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,872.151,872.151,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,sting,,,STATE,873.914,1059.905,185.991,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,910.401,910.401,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,sting,,,STATE,913.403,917.151,3.748,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,922.403,922.403,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,sting,,,STATE,926.153,956.158,30.005,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,go,meet,,,POINT,947.655,947.655,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,go,meet,,,POINT,965.656,965.656,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,1010.163,1010.163,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,1035.661,1035.661,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,gb,meet,,,POINT,1060.653,1060.653,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,1063.902,1063.902,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,sting,,,STATE,1067.155,1091.404,24.249,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,1083.16,1083.16,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,1095.404,1095.404,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,sting,,,STATE,1113.902,1123.902,10,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,1201.902,1201.902,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,1219.158,1219.158,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,1236.155,1236.155,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,1252.902,1252.902,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,sting,,,STATE,1258.902,1310.65,51.748,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,1267.664,1267.664,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,sting,,,STATE,1269.658,1314.661,45.003,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,bo,meet,,,POINT,1338.667,1338.667,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,1351.905,1351.905,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,oo,meet,,,POINT,1393.905,1393.905,NA,,
qi_cam34_exp3_a1_4wp,2023/1/30 11:17,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,4,wp,gb,meet,,,POINT,1403.657,1403.657,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,No focal subject,intruder,,,POINT,15.152,15.152,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,21.155,21.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,meet,,,POINT,21.405,21.405,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,meet,,,POINT,28.405,28.405,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,gb,meet,,,POINT,31.463,31.463,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bb,meet,,,POINT,33.405,33.405,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,sting,,,STATE,47.902,158.905,111.003,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,55.654,55.654,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,meet,,,POINT,59.405,59.405,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,gb,meet,,,POINT,65.463,65.463,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,67.903,67.903,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,sting,,,STATE,82.152,103.152,21,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,82.152,82.152,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pg,meet,,,POINT,83.092,83.092,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pg,meet,,,POINT,129.843,129.843,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,129.903,129.903,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,132.651,132.651,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,meet,,,POINT,139.155,139.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,146.654,146.654,NA,,
