Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,bo,meet,,,POINT,668.971,668.971,NA,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,bb,meet,,,POINT,670.311,670.311,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,pg,meet,,,POINT,670.414,670.414,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,pb,meet,,,POINT,673.555,673.555,NA,,
qi_cam61_exp3_a3_4wl,2023-09-24 17:11:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wl,go,meet,,,POINT,676.499,676.499,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,oo,meet,,,POINT,677.307,677.307,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,pg,meet,,,POINT,678.608,678.608,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,gb,meet,,,POINT,683.209,683.209,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,oo,meet,,,POINT,686.962,686.962,NA,,
qi_cam61_exp3_a3_4wp,2023-09-24 17:12:05,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wp,go,meet,,,POINT,688.913,688.913,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,pb,meet,,,POINT,695.313,695.313,NA,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,pb,meet,,,POINT,696.802,696.802,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,pp,meet,,,POINT,697.412,697.412,NA,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,bo,meet,,,POINT,701.879,701.879,NA,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,go,sting,,,STATE,702.804,813.551,110.747,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,pg,meet,,,POINT,705.412,705.412,NA,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,pb,meet,,,POINT,711.804,711.804,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,pg,meet,,,POINT,722.358,722.358,NA,,
qi_cam61_exp3_a3_4wp,2023-09-24 17:12:05,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wp,go,meet,,,POINT,723.414,723.414,NA,,
qi_cam61_exp3_a3_4n,2023-09-24 17:11:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,n,oo,meet,,,POINT,727.409,727.409,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,pb,meet,,,POINT,727.965,727.965,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,bo,meet,,,POINT,728.807,728.807,NA,,
qi_cam61_exp3_a3_4n,2023-09-24 17:11:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,n,oo,meet,,,POINT,743.659,743.659,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,gb,meet,,,POINT,746.215,746.215,NA,,
qi_cam61_exp3_a3_4wp,2023-09-24 17:12:05,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wp,go,meet,,,POINT,759.408,759.408,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,bo,meet,,,POINT,763.456,763.456,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,pb,meet,,,POINT,764.712,764.712,NA,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,bo,meet,,,POINT,768.869,768.869,NA,,
qi_cam61_exp3_a3_4wl,2023-09-24 17:11:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wl,bo,meet,,,POINT,775.309,775.309,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,gb,meet,,,POINT,780.404,780.404,NA,,
qi_cam61_exp3_a3_4n,2023-09-24 17:11:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,n,oo,meet,,,POINT,782.428,782.428,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,pb,meet,,,POINT,783.307,783.307,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,pb,sting,,,STATE,786.305,794.555,8.250,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,bo,meet,,,POINT,795.567,795.567,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,go,meet,,,POINT,798.563,798.563,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,pp,meet,,,POINT,798.665,798.665,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,oo,meet,,,POINT,798.815,798.815,NA,,
qi_cam61_exp3_a3_4wp,2023-09-24 17:12:05,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wp,go,meet,,,POINT,801.165,801.165,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,bo,sting,,,STATE,802.971,962.718,159.747,,
qi_cam61_exp3_a3_4wp,2023-09-24 17:12:05,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wp,oo,meet,,,POINT,807.180,807.180,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,pb,meet,,,POINT,808.055,808.055,NA,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,go,meet,,,POINT,829.300,829.300,NA,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,go,sting,,,STATE,830.809,1001.809,171.000,,
qi_cam61_exp3_a3_4wp,2023-09-24 17:12:05,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wp,go,meet,,,POINT,835.913,835.913,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,pb,meet,,,POINT,839.557,839.557,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,bo,meet,,,POINT,848.812,848.812,NA,,
qi_cam61_exp3_a3_4wp,2023-09-24 17:12:05,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wp,gb,meet,,,POINT,857.662,857.662,NA,,
qi_cam61_exp3_a3_4wp,2023-09-24 17:12:05,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wp,gb,sting,,,STATE,861.912,868.413,6.501,,
qi_cam61_exp3_a3_4wp,2023-09-24 17:12:05,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wp,oo,meet,,,POINT,864.685,864.685,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,oo,meet,,,POINT,867.062,867.062,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,bb,meet,,,POINT,878.062,878.062,NA,,
qi_cam61_exp3_a3_4wp,2023-09-24 17:12:05,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wp,gb,meet,,,POINT,878.410,878.410,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,pb,meet,,,POINT,880.221,880.221,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,bo,meet,,,POINT,881.067,881.067,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,pp,meet,,,POINT,894.654,894.654,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,pp,meet,,,POINT,908.162,908.162,NA,,
qi_cam61_exp3_a3_4wp,2023-09-24 17:12:05,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wp,go,meet,,,POINT,916.910,916.910,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,go,meet,,,POINT,917.808,917.808,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,pb,meet,,,POINT,919.065,919.065,NA,,
qi_cam61_exp3_a3_4wl,2023-09-24 17:11:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wl,bo,meet,,,POINT,921.313,921.313,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,gb,meet,,,POINT,930.718,930.718,NA,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,oo,meet,,,POINT,932.577,932.577,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,pp,meet,,,POINT,962.150,962.150,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,pb,meet,,,POINT,972.315,972.315,NA,,
qi_cam61_exp3_a3_4n,2023-09-24 17:11:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,n,oo,meet,,,POINT,973.673,973.673,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,bo,meet,,,POINT,974.062,974.062,NA,,
qi_cam61_exp3_a3_4wl,2023-09-24 17:11:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wl,bo,meet,,,POINT,981.569,981.569,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,pp,meet,,,POINT,981.651,981.651,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,bo,meet,,,POINT,985.212,985.212,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,oo,meet,,,POINT,991.555,991.555,NA,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,oo,meet,,,POINT,992.825,992.825,NA,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,oo,sting,,,STATE,999.821,1032.818,32.997,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,go,meet,,,POINT,1008.062,1008.062,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,pp,meet,,,POINT,1018.406,1018.406,NA,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,go,sting,,,STATE,1018.553,1098.802,80.249,,
qi_cam61_exp3_a3_4wp,2023-09-24 17:12:05,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wp,go,meet,,,POINT,1018.910,1018.910,NA,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,pp,meet,,,POINT,1023.408,1023.408,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,bo,meet,,,POINT,1029.462,1029.462,NA,,
qi_cam61_exp3_a3_4wp,2023-09-24 17:12:05,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wp,oo,meet,,,POINT,1029.934,1029.934,NA,,
qi_cam61_exp3_a3_4wp,2023-09-24 17:12:05,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wp,oo,meet,,,POINT,1062.435,1062.435,NA,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,oo,meet,,,POINT,1062.832,1062.832,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,bo,meet,,,POINT,1065.312,1065.312,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,bo,meet,,,POINT,1078.810,1078.810,NA,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,pp,meet,,,POINT,1078.903,1078.903,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,pg,meet,,,POINT,1080.846,1080.846,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,pb,meet,,,POINT,1086.313,1086.313,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,bo,meet,,,POINT,1091.562,1091.562,NA,,
qi_cam61_exp3_a3_4wp,2023-09-24 17:12:05,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wp,go,meet,,,POINT,1095.910,1095.910,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,gb,meet,,,POINT,1105.656,1105.656,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,bo,sting,,,STATE,1110.462,1152.468,42.006,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,oo,meet,,,POINT,1120.060,1120.060,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,go,meet,,,POINT,1130.556,1130.556,NA,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,go,meet,,,POINT,1130.809,1130.809,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,bb,meet,,,POINT,1138.310,1138.310,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,gb,meet,,,POINT,1142.206,1142.206,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,bo,meet,,,POINT,1163.715,1163.715,NA,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,oo,meet,,,POINT,1165.456,1165.456,NA,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,go,sting,,,STATE,1175.809,1235.062,59.253,,
qi_cam61_exp3_a3_8n,2023-09-24 17:13:31,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,n,bo,meet,,,POINT,1182.468,1182.468,NA,,
qi_cam61_exp3_a3_8wp,2023-09-24 17:12:53,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wp,pg,meet,,,POINT,1225.412,1225.412,NA,,
qi_cam61_exp3_a3_8wl,2023-09-24 17:12:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,8,wl,gb,meet,,,POINT,1236.661,1236.661,NA,,
qi_cam61_exp3_a3_4wp,2023-09-24 17:12:05,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wp,gb,meet,,,POINT,1244.164,1244.164,NA,,
qi_cam61_exp3_a3_4n,2023-09-24 17:11:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,n,gb,meet,,,POINT,1258.165,1258.165,NA,,
qi_cam61_exp3_a3_4wl,2023-09-24 17:11:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wl,oo,meet,,,POINT,1259.515,1259.515,NA,,
qi_cam61_exp3_a3_4wl,2023-09-24 17:11:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,wl,gb,meet,,,POINT,1275.236,1275.236,NA,,
qi_cam61_exp3_a3_4n,2023-09-24 17:11:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam61exp3after3t202301071640_20230107_164022.mp4,1481.760,25.0,4,n,oo,meet,,,POINT,1373.668,1373.668,NA,,
