Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,pb,meet,,,POINT,254.282,254.282,NA,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,pb,meet,,,POINT,255.174,255.174,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,bb,meet,,,POINT,258.152,258.152,NA,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,pp,meet,,,POINT,259.401,259.401,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,pb,meet,,,POINT,259.655,259.655,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,bb,meet,,,POINT,268.659,268.659,NA,,
qi_cam54_exp3_a2_4wl,2023-09-13 10:54:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wl,pb,meet,,,POINT,269.406,269.406,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,bb,sting,,,STATE,269.408,273.906,4.498,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,pb,meet,,,POINT,270.174,270.174,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,pp,meet,,,POINT,270.405,270.405,NA,,
qi_cam54_exp3_a2_8n,2023-09-13 10:55:03,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,n,oo,meet,,,POINT,276.191,276.191,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,pg,meet,,,POINT,277.409,277.409,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,pb,meet,,,POINT,277.532,277.532,NA,,
qi_cam54_exp3_a2_4wl,2023-09-13 10:54:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wl,bb,meet,,,POINT,280.154,280.154,NA,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,bb,meet,,,POINT,281.929,281.929,NA,,
qi_cam54_exp3_a2_4n,2023-09-13 10:53:58,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,n,pb,meet,,,POINT,284.412,284.412,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,go,meet,,,POINT,286.903,286.903,NA,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,pp,meet,,,POINT,288.653,288.653,NA,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,pp,sting,,,STATE,289.412,291.651,2.239,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,pg,meet,,,POINT,290.151,290.151,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,pb,meet,,,POINT,290.659,290.659,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,bb,meet,,,POINT,292.652,292.652,NA,,
qi_cam54_exp3_a2_8n,2023-09-13 10:55:03,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,n,pp,meet,,,POINT,294.659,294.659,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,bb,meet,,,POINT,294.784,294.784,NA,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,pb,meet,,,POINT,294.924,294.924,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,pp,meet,,,POINT,295.154,295.154,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,bb,sting,,,STATE,295.532,313.532,18.000,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,bb,meet,,,POINT,296.922,296.922,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,pb,meet,,,POINT,298.032,298.032,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,pb,sting,,,STATE,299.534,307.032,7.498,,
qi_cam54_exp3_a2_4wl,2023-09-13 10:54:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wl,pg,meet,,,POINT,302.154,302.154,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,pp,meet,,,POINT,302.157,302.157,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,bo,meet,,,POINT,304.159,304.159,NA,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,bb,meet,,,POINT,304.420,304.420,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,bo,sting,,,STATE,307.910,316.161,8.251,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,pb,meet,,,POINT,315.403,315.403,NA,,
qi_cam54_exp3_a2_4wl,2023-09-13 10:54:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wl,pp,meet,,,POINT,316.159,316.159,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,pb,meet,,,POINT,319.034,319.034,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,bb,meet,,,POINT,320.282,320.282,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,bb,meet,,,POINT,321.159,321.159,NA,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,pb,meet,,,POINT,321.170,321.170,NA,,
qi_cam54_exp3_a2_8n,2023-09-13 10:55:03,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,n,bo,meet,,,POINT,321.954,321.954,NA,,
qi_cam54_exp3_a2_4wl,2023-09-13 10:54:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wl,pb,meet,,,POINT,322.654,322.654,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,bo,meet,,,POINT,323.659,323.659,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,bo,sting,,,STATE,325.901,328.159,2.258,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,bb,meet,,,POINT,326.926,326.926,NA,,
qi_cam54_exp3_a2_8n,2023-09-13 10:55:03,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,n,oo,meet,,,POINT,330.188,330.188,NA,,
qi_cam54_exp3_a2_4wl,2023-09-13 10:54:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wl,pg,meet,,,POINT,330.654,330.654,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,oo,meet,,,POINT,330.910,330.910,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,pb,meet,,,POINT,331.032,331.032,NA,,
qi_cam54_exp3_a2_4n,2023-09-13 10:53:58,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,n,pb,meet,,,POINT,331.409,331.409,NA,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,pp,meet,,,POINT,332.151,332.151,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,oo,meet,,,POINT,332.534,332.534,NA,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,pp,sting,,,STATE,332.903,335.155,2.252,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,bo,meet,,,POINT,333.403,333.403,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,pp,meet,,,POINT,333.406,333.406,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,bb,meet,,,POINT,333.906,333.906,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,bo,sting,,,STATE,335.654,340.164,4.510,,
qi_cam54_exp3_a2_4wl,2023-09-13 10:54:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wl,bb,meet,,,POINT,338.654,338.654,NA,,
qi_cam54_exp3_a2_4wl,2023-09-13 10:54:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wl,bb,sting,,,STATE,340.159,356.401,16.242,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,bb,meet,,,POINT,341.284,341.284,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,pp,meet,,,POINT,341.662,341.662,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,go,meet,,,POINT,343.532,343.532,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,pb,meet,,,POINT,343.784,343.784,NA,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,pp,meet,,,POINT,344.162,344.162,NA,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,pp,sting,,,STATE,344.908,346.401,1.493,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,bb,sting,,,STATE,345.032,349.532,4.500,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,bb,meet,,,POINT,345.176,345.176,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,pg,meet,,,POINT,352.536,352.536,NA,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,bb,meet,,,POINT,355.670,355.670,NA,,
qi_cam54_exp3_a2_8n,2023-09-13 10:55:03,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,n,bo,meet,,,POINT,359.215,359.215,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,pb,meet,,,POINT,359.540,359.540,NA,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,pp,meet,,,POINT,360.653,360.653,NA,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,pp,sting,,,STATE,360.653,375.653,15.000,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,bo,meet,,,POINT,361.157,361.157,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,bb,meet,,,POINT,361.534,361.534,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,oo,meet,,,POINT,364.284,364.284,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,pb,meet,,,POINT,365.532,365.532,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,bo,meet,,,POINT,366.282,366.282,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,bb,sting,,,STATE,366.782,386.286,19.504,,
qi_cam54_exp3_a2_8n,2023-09-13 10:55:03,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,n,pg,meet,,,POINT,368.657,368.657,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,bb,meet,,,POINT,370.659,370.659,NA,,
qi_cam54_exp3_a2_4n,2023-09-13 10:53:58,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,n,pp,meet,,,POINT,374.402,374.402,NA,,
qi_cam54_exp3_a2_4n,2023-09-13 10:53:58,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,n,pb,meet,,,POINT,374.903,374.903,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,bo,meet,,,POINT,376.034,376.034,NA,,
qi_cam54_exp3_a2_4wl,2023-09-13 10:54:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wl,pg,meet,,,POINT,382.908,382.908,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,oo,meet,,,POINT,386.406,386.406,NA,,
qi_cam54_exp3_a2_4wl,2023-09-13 10:54:29,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wl,bb,meet,,,POINT,387.159,387.159,NA,,
qi_cam54_exp3_a2_4n,2023-09-13 10:53:58,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,n,pp,sting,,,STATE,390.405,395.405,5.000,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,bb,meet,,,POINT,390.418,390.418,NA,,
qi_cam54_exp3_a2_8n,2023-09-13 10:55:03,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,n,pg,sting,,,STATE,391.157,400.163,9.006,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,pp,meet,,,POINT,391.907,391.907,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,bb,meet,,,POINT,399.152,399.152,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,bb,sting,,,STATE,399.908,406.654,6.746,,
qi_cam54_exp3_a2_4n,2023-09-13 10:53:58,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,n,pp,meet,,,POINT,401.405,401.405,NA,,
qi_cam54_exp3_a2_4n,2023-09-13 10:53:58,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,n,bb,meet,,,POINT,406.155,406.155,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,go,meet,,,POINT,409.534,409.534,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,bb,meet,,,POINT,410.406,410.406,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,gb,meet,,,POINT,413.910,413.910,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,bo,meet,,,POINT,415.784,415.784,NA,,
qi_cam54_exp3_a2_8wp,2023-09-13 10:55:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wp,bo,sting,,,STATE,417.282,420.288,3.006,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,oo,meet,,,POINT,418.654,418.654,NA,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,pb,meet,,,POINT,420.926,420.926,NA,,
qi_cam54_exp3_a2_8n,2023-09-13 10:55:03,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,n,pg,meet,,,POINT,424.163,424.163,NA,,
qi_cam54_exp3_a2_8wl,2023-09-13 10:55:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,8,wl,bb,meet,,,POINT,426.159,426.159,NA,,
qi_cam54_exp3_a2_4wp,2023-09-13 10:54:46,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after2t202301071512_20230107_151137.mp4,1437.480,25.0,4,wp,bb,meet,,,POINT,429.426,429.426,NA,,
