Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,pp,meet,,,POINT,599.152,599.152,NA,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,pb,meet,,,POINT,604.372,604.372,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,pp,sting,,,STATE,605.903,610.412,4.509,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,gb,meet,,,POINT,606.406,606.406,NA,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,pp,meet,,,POINT,606.409,606.409,NA,,
qi_cam42_exp3_a3_4wp,2023-09-07 11:04:10,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wp,pb,meet,,,POINT,609.218,609.218,NA,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,bb,meet,,,POINT,610.865,610.865,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,gb,sting,,,STATE,610.906,752.409,141.503,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,pb,sting,,,STATE,617.122,707.125,90.003,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,gb,meet,,,POINT,618.379,618.379,NA,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,pg,meet,,,POINT,621.151,621.151,NA,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,go,meet,,,POINT,622.625,622.625,NA,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,go,meet,,,POINT,634.623,634.623,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,pp,meet,,,POINT,635.910,635.910,NA,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,oo,meet,,,POINT,640.606,640.606,NA,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,pp,meet,,,POINT,643.909,643.909,NA,,
qi_cam42_exp3_a3_4wp,2023-09-07 11:04:10,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wp,pb,meet,,,POINT,646.721,646.721,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,oo,meet,,,POINT,646.904,646.904,NA,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,bb,meet,,,POINT,652.875,652.875,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,oo,sting,,,STATE,655.161,736.904,81.743,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,bb,sting,,,STATE,659.617,739.117,79.500,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,pp,meet,,,POINT,671.157,671.157,NA,,
qi_cam42_exp3_a3_8wp,2023-09-07 11:05:04,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wp,go,meet,,,POINT,690.489,690.489,NA,,
qi_cam42_exp3_a3_8wp,2023-09-07 11:05:04,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wp,gb,sting,,,STATE,692.990,1251.235,558.245,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,pp,meet,,,POINT,701.659,701.659,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,pg,meet,,,POINT,714.401,714.401,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,bb,meet,,,POINT,722.353,722.353,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,bb,sting,,,STATE,724.349,778.349,54.000,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,bb,meet,,,POINT,745.865,745.865,NA,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,pb,meet,,,POINT,746.620,746.620,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,oo,meet,,,POINT,747.411,747.411,NA,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,bb,meet,,,POINT,750.116,750.116,NA,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,pg,meet,,,POINT,754.661,754.661,NA,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,pb,sting,,,STATE,757.117,800.617,43.500,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,gb,meet,,,POINT,759.163,759.163,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,oo,sting,,,STATE,764.654,781.911,17.257,,
qi_cam42_exp3_a3_4wp,2023-09-07 11:04:10,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wp,pb,meet,,,POINT,771.971,771.971,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,bb,meet,,,POINT,780.659,780.659,NA,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,pp,meet,,,POINT,784.159,784.159,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,oo,meet,,,POINT,786.404,786.404,NA,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,oo,meet,,,POINT,788.354,788.354,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,oo,sting,,,STATE,789.411,806.651,17.240,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,bb,meet,,,POINT,795.365,795.365,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,bb,meet,,,POINT,797.349,797.349,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,go,meet,,,POINT,798.409,798.409,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,go,sting,,,STATE,800.659,827.159,26.500,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,bb,sting,,,STATE,801.370,1274.367,472.997,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,oo,meet,,,POINT,804.102,804.102,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,oo,meet,,,POINT,817.161,817.161,NA,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,pp,meet,,,POINT,821.659,821.659,NA,,
qi_cam42_exp3_a3_4wp,2023-09-07 11:04:10,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wp,pb,meet,,,POINT,822.218,822.218,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,bb,meet,,,POINT,823.411,823.411,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,bb,sting,,,STATE,826.406,835.404,8.998,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,bb,meet,,,POINT,829.359,829.359,NA,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,pg,meet,,,POINT,831.904,831.904,NA,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,oo,meet,,,POINT,834.855,834.855,NA,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,bo,meet,,,POINT,836.609,836.609,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,gb,meet,,,POINT,844.656,844.656,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,bb,meet,,,POINT,848.362,848.362,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,pb,meet,,,POINT,848.612,848.612,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,gb,sting,,,STATE,859.654,1008.154,148.500,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,oo,meet,,,POINT,868.609,868.609,NA,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,gb,meet,,,POINT,869.617,869.617,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,oo,meet,,,POINT,872.651,872.651,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,bb,meet,,,POINT,884.349,884.349,NA,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,oo,sting,,,STATE,884.354,913.611,29.257,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,bb,sting,,,STATE,887.356,910.603,23.247,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,pb,sting,,,STATE,902.606,904.612,2.006,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,go,meet,,,POINT,914.911,914.911,NA,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,bb,meet,,,POINT,915.107,915.107,NA,,
qi_cam42_exp3_a3_4wp,2023-09-07 11:04:10,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wp,pg,meet,,,POINT,921.270,921.270,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,oo,meet,,,POINT,922.154,922.154,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,bb,meet,,,POINT,922.603,922.603,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,bb,sting,,,STATE,924.599,926.609,2.010,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,pb,meet,,,POINT,931.872,931.872,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,pb,meet,,,POINT,934.103,934.103,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,pb,sting,,,STATE,936.109,947.106,10.997,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,bb,meet,,,POINT,939.654,939.654,NA,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,gb,meet,,,POINT,948.373,948.373,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,bb,meet,,,POINT,969.656,969.656,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,pb,meet,,,POINT,1003.106,1003.106,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,pb,sting,,,STATE,1007.112,1020.106,12.994,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,gb,meet,,,POINT,1017.156,1017.156,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,oo,sting,,,STATE,1026.401,1042.904,16.503,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,pb,meet,,,POINT,1030.615,1030.615,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,gb,sting,,,STATE,1035.154,1061.411,26.257,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,pb,sting,,,STATE,1036.625,1288.620,251.995,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,bb,meet,,,POINT,1037.606,1037.606,NA,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,gb,meet,,,POINT,1043.370,1043.370,NA,,
qi_cam42_exp3_a3_4wp,2023-09-07 11:04:10,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wp,pg,meet,,,POINT,1055.273,1055.273,NA,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,gb,meet,,,POINT,1056.872,1056.872,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,bb,meet,,,POINT,1059.603,1059.603,NA,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,pp,meet,,,POINT,1063.909,1063.909,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,gb,meet,,,POINT,1067.411,1067.411,NA,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,gb,sting,,,STATE,1070.376,1090.620,20.244,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,bo,meet,,,POINT,1079.609,1079.609,NA,,
qi_cam42_exp3_a3_4wp,2023-09-07 11:04:10,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wp,pg,meet,,,POINT,1083.779,1083.779,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,pb,meet,,,POINT,1088.112,1088.112,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,pb,sting,,,STATE,1090.103,1104.103,14.000,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,bb,meet,,,POINT,1095.661,1095.661,NA,,
qi_cam42_exp3_a3_8wp,2023-09-07 11:05:04,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wp,pb,meet,,,POINT,1097.082,1097.082,NA,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,gb,meet,,,POINT,1113.880,1113.880,NA,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,gb,sting,,,STATE,1114.617,1120.628,6.011,,
qi_cam42_exp3_a3_4n,2023-09-07 11:03:00,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,n,pg,meet,,,POINT,1115.404,1115.404,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,oo,meet,,,POINT,1129.156,1129.156,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,oo,sting,,,STATE,1134.409,1148.654,14.245,,
