Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,545.682,557.438,11.756,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pb,meet,,,POINT,564.765,564.765,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pp,meet,,,POINT,566.650,566.650,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,go,meet,,,POINT,569.339,569.339,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pg,meet,,,POINT,581.439,581.439,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pp,meet,,,POINT,582.654,582.654,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pb,meet,,,POINT,583.863,583.863,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,589.184,589.184,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,590.442,619.190,28.748,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,go,meet,,,POINT,591.837,591.837,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,go,meet,,,POINT,602.924,602.924,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,go,meet,,,POINT,617.170,617.170,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,go,meet,,,POINT,621.834,621.834,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,627.442,627.442,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,629.436,663.436,34.000,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,oo,meet,,,POINT,639.173,639.173,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pb,sting,,,STATE,639.356,688.103,48.747,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,pp,meet,,,POINT,640.405,640.405,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,oo,sting,,,STATE,644.419,660.919,16.500,,
qi_cam47_exp3_a2_4wl,2023-09-08 11:26:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wl,bb,meet,,,POINT,651.930,651.930,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,go,sting,,,STATE,653.344,664.589,11.245,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,pp,sting,,,STATE,659.161,707.910,48.749,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pg,meet,,,POINT,676.161,676.161,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,go,meet,,,POINT,687.438,687.438,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,go,sting,,,STATE,689.685,692.694,3.009,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,bo,meet,,,POINT,700.832,700.832,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pb,meet,,,POINT,702.767,702.767,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pb,meet,,,POINT,705.689,705.689,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pb,meet,,,POINT,709.520,709.520,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,go,meet,,,POINT,716.173,716.173,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,go,meet,,,POINT,718.192,718.192,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,719.936,719.936,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,720.690,723.936,3.246,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,bb,meet,,,POINT,723.206,723.206,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pp,meet,,,POINT,725.660,725.660,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,meet,,,POINT,726.438,726.438,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,sting,,,STATE,727.936,740.687,12.751,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,728.190,728.190,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,732.440,753.184,20.744,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,pb,meet,,,POINT,734.674,734.674,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pb,meet,,,POINT,738.015,738.015,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pg,meet,,,POINT,750.431,750.431,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,bb,meet,,,POINT,750.594,750.594,NA,,
qi_cam47_exp3_a2_4wl,2023-09-08 11:26:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wl,bb,meet,,,POINT,756.932,756.932,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,oo,meet,,,POINT,760.673,760.673,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,bb,meet,,,POINT,761.662,761.662,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,oo,sting,,,STATE,771.170,806.419,35.249,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,bo,meet,,,POINT,772.079,772.079,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pb,meet,,,POINT,772.517,772.517,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,781.684,781.684,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,783.434,785.684,2.250,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pg,meet,,,POINT,795.154,795.154,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,bb,meet,,,POINT,795.589,795.589,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,bb,meet,,,POINT,801.024,801.024,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,go,meet,,,POINT,801.927,801.927,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pb,meet,,,POINT,805.523,805.523,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,oo,meet,,,POINT,812.424,812.424,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pg,meet,,,POINT,816.187,816.187,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pg,meet,,,POINT,822.656,822.656,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pp,meet,,,POINT,823.907,823.907,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,go,meet,,,POINT,829.934,829.934,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pp,meet,,,POINT,837.414,837.414,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pb,meet,,,POINT,838.858,838.858,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,pp,meet,,,POINT,842.161,842.161,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,go,meet,,,POINT,842.341,842.341,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pb,meet,,,POINT,847.692,847.692,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,pb,meet,,,POINT,848.672,848.672,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,bb,meet,,,POINT,849.034,849.034,NA,,
qi_cam47_exp3_a2_4wl,2023-09-08 11:26:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wl,pp,meet,,,POINT,849.403,849.403,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pp,meet,,,POINT,850.912,850.912,NA,,
qi_cam47_exp3_a2_4wl,2023-09-08 11:26:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wl,pb,meet,,,POINT,851.430,851.430,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,go,sting,,,STATE,855.839,891.087,35.248,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pp,meet,,,POINT,864.160,864.160,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,oo,meet,,,POINT,864.419,864.419,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pg,meet,,,POINT,866.685,866.685,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pb,meet,,,POINT,870.363,870.363,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,oo,sting,,,STATE,874.922,895.162,20.240,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pg,meet,,,POINT,884.181,884.181,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pg,meet,,,POINT,888.913,888.913,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pg,meet,,,POINT,894.681,894.681,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pb,meet,,,POINT,894.773,894.773,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,go,meet,,,POINT,897.094,897.094,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pb,meet,,,POINT,898.685,898.685,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,bb,meet,,,POINT,899.024,899.024,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pp,meet,,,POINT,907.915,907.915,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,912.442,912.442,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,go,meet,,,POINT,922.432,922.432,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,922.684,922.684,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pg,meet,,,POINT,924.683,924.683,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,go,meet,,,POINT,925.594,925.594,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pb,meet,,,POINT,930.682,930.682,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,934.936,951.190,16.254,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pb,sting,,,STATE,943.858,958.111,14.253,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pg,meet,,,POINT,960.433,960.433,NA,,
qi_cam47_exp3_a2_4wl,2023-09-08 11:26:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wl,bb,meet,,,POINT,969.187,969.187,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pb,meet,,,POINT,971.613,971.613,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,972.690,972.690,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,oo,meet,,,POINT,974.662,974.662,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pp,meet,,,POINT,976.653,976.653,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pp,meet,,,POINT,983.403,983.403,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,bb,meet,,,POINT,993.914,993.914,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pg,meet,,,POINT,994.913,994.913,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pp,meet,,,POINT,1017.901,1017.901,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,bo,meet,,,POINT,1032.082,1032.082,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pb,meet,,,POINT,1040.265,1040.265,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pb,sting,,,STATE,1041.762,1044.765,3.003,,
