Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,bo,sting,,,STATE,406.658,411.904,5.246,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pb,meet,,,POINT,409.156,409.156,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pb,sting,,,STATE,411.156,431.906,20.750,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,pb,meet,,,POINT,411.404,411.404,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pg,meet,,,POINT,412.156,412.156,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,pb,sting,,,STATE,412.160,415.408,3.248,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,go,meet,,,POINT,412.628,412.628,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pg,sting,,,STATE,413.410,483.408,69.998,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,oo,meet,,,POINT,416.420,416.420,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,oo,sting,,,STATE,423.670,424.667,0.997,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pp,meet,,,POINT,430.654,430.654,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,gb,meet,,,POINT,434.903,434.903,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,go,meet,,,POINT,437.130,437.130,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pp,sting,,,STATE,440.404,467.904,27.500,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,bo,meet,,,POINT,440.910,440.910,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,bo,meet,,,POINT,442.638,442.638,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,bo,meet,,,POINT,442.656,442.656,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bb,meet,,,POINT,444.631,444.631,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bb,sting,,,STATE,445.381,454.625,9.244,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,bo,sting,,,STATE,446.375,453.125,6.750,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,oo,meet,,,POINT,447.420,447.420,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,oo,sting,,,STATE,448.414,466.919,18.505,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,bo,meet,,,POINT,449.656,449.656,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bo,meet,,,POINT,450.168,450.168,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,bo,sting,,,STATE,451.656,534.154,82.498,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pb,meet,,,POINT,456.912,456.912,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pb,sting,,,STATE,458.910,473.154,14.244,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,go,meet,,,POINT,459.660,459.660,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,go,sting,,,STATE,460.160,537.404,77.244,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,go,meet,,,POINT,463.630,463.630,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,go,sting,,,STATE,468.374,515.372,46.998,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,gb,meet,,,POINT,472.908,472.908,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,gb,sting,,,STATE,474.162,497.660,23.498,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bo,meet,,,POINT,474.423,474.423,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,meet,,,POINT,478.658,478.658,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,go,meet,,,POINT,479.630,479.630,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bb,meet,,,POINT,480.126,480.126,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bb,sting,,,STATE,481.877,509.874,27.997,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,sting,,,STATE,483.158,494.910,11.752,,
qi_cam61_exp3_a1_4wl,2023-07-19 10:46:31,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wl,bo,meet,,,POINT,484.800,484.800,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,go,meet,,,POINT,485.132,485.132,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pg,meet,,,POINT,495.156,495.156,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,bb,meet,,,POINT,496.412,496.412,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,gb,meet,,,POINT,500.661,500.661,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pg,meet,,,POINT,504.408,504.408,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pg,sting,,,STATE,505.668,585.404,79.736,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,oo,meet,,,POINT,507.919,507.919,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,oo,meet,,,POINT,510.205,510.205,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,oo,meet,,,POINT,516.198,516.198,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,meet,,,POINT,526.404,526.404,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,sting,,,STATE,530.158,534.412,4.254,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,gb,meet,,,POINT,530.911,530.911,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,oo,meet,,,POINT,530.916,530.916,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,oo,sting,,,STATE,531.919,552.925,21.006,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,gb,sting,,,STATE,534.661,549.407,14.746,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pg,meet,,,POINT,537.402,537.402,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,gb,meet,,,POINT,539.412,539.412,NA,,
qi_cam61_exp3_a1_4n,2023-07-19 10:46:00,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,n,oo,meet,,,POINT,540.012,540.012,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,meet,,,POINT,545.906,545.906,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,oo,meet,,,POINT,548.450,548.450,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,go,meet,,,POINT,549.156,549.156,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,go,sting,,,STATE,549.912,597.406,47.494,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,sting,,,STATE,553.406,562.658,9.252,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,oo,sting,,,STATE,554.448,558.198,3.750,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,gb,meet,,,POINT,559.406,559.406,NA,,
qi_cam61_exp3_a1_4wl,2023-07-19 10:46:31,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wl,bo,meet,,,POINT,560.300,560.300,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,go,meet,,,POINT,560.624,560.624,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pg,meet,,,POINT,561.656,561.656,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,go,sting,,,STATE,562.874,657.880,95.006,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bb,meet,,,POINT,563.883,563.883,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bb,sting,,,STATE,566.381,572.874,6.493,,
qi_cam61_exp3_a1_4n,2023-07-19 10:46:00,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,n,oo,meet,,,POINT,574.015,574.015,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,gb,meet,,,POINT,577.411,577.411,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,gb,sting,,,STATE,578.911,613.905,34.994,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bo,meet,,,POINT,579.423,579.423,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bo,sting,,,STATE,581.165,590.925,9.760,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,meet,,,POINT,583.156,583.156,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,bo,meet,,,POINT,583.628,583.628,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,sting,,,STATE,584.410,627.654,43.244,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pb,meet,,,POINT,592.158,592.158,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,pp,meet,,,POINT,594.651,594.651,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,meet,,,POINT,601.650,601.650,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bb,meet,,,POINT,602.132,602.132,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bb,sting,,,STATE,602.883,624.123,21.240,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,sting,,,STATE,602.904,604.154,1.250,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pg,meet,,,POINT,608.156,608.156,NA,,
qi_cam61_exp3_a1_4n,2023-07-19 10:46:00,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,n,oo,meet,,,POINT,608.264,608.264,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,go,meet,,,POINT,610.382,610.382,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,bb,meet,,,POINT,612.404,612.404,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,bb,sting,,,STATE,612.908,625.662,12.754,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,meet,,,POINT,613.908,613.908,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,sting,,,STATE,615.656,660.658,45.002,,
qi_cam61_exp3_a1_4wl,2023-07-19 10:46:31,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wl,bo,meet,,,POINT,618.056,618.056,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,go,meet,,,POINT,618.632,618.632,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,oo,meet,,,POINT,621.423,621.423,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,oo,sting,,,STATE,622.420,630.673,8.253,,
qi_cam61_exp3_a1_4wl,2023-07-19 10:46:31,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wl,gb,meet,,,POINT,623.403,623.403,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pb,sting,,,STATE,627.660,666.404,38.744,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,bo,sting,,,STATE,630.135,674.380,44.245,,
qi_cam61_exp3_a1_4wl,2023-07-19 10:46:31,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wl,gb,sting,,,STATE,630.407,637.407,7.000,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,bb,meet,,,POINT,633.906,633.906,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,bb,sting,,,STATE,634.408,642.656,8.248,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bb,meet,,,POINT,637.381,637.381,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bb,sting,,,STATE,638.375,654.877,16.502,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,meet,,,POINT,643.654,643.654,NA,,
qi_cam61_exp3_a1_4wl,2023-07-19 10:46:31,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wl,gb,meet,,,POINT,649.901,649.901,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pp,meet,,,POINT,651.154,651.154,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bo,meet,,,POINT,653.174,653.174,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,bo,meet,,,POINT,656.408,656.408,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,sting,,,STATE,663.912,766.914,103.002,,
qi_cam61_exp3_a1_4n,2023-07-19 10:46:00,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,n,go,meet,,,POINT,669.411,669.411,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,bb,meet,,,POINT,676.906,676.906,NA,,
qi_cam61_exp3_a1_4n,2023-07-19 10:46:00,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,n,oo,meet,,,POINT,678.027,678.027,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,bb,sting,,,STATE,678.154,682.908,4.754,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pg,meet,,,POINT,679.652,679.652,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pb,meet,,,POINT,679.662,679.662,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,oo,meet,,,POINT,680.919,680.919,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,meet,,,POINT,681.412,681.412,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pb,sting,,,STATE,681.654,710.414,28.760,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,oo,sting,,,STATE,681.922,685.417,3.495,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,sting,,,STATE,682.652,696.408,13.756,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,gb,meet,,,POINT,690.403,690.403,NA,,
qi_cam61_exp3_a1_4n,2023-07-19 10:46:00,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,n,oo,meet,,,POINT,691.520,691.520,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,bo,meet,,,POINT,693.138,693.138,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pg,meet,,,POINT,699.160,699.160,NA,,
qi_cam61_exp3_a1_4wl,2023-07-19 10:46:31,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wl,gb,meet,,,POINT,704.661,704.661,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,bo,meet,,,POINT,707.406,707.406,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bo,meet,,,POINT,707.411,707.411,NA,,
qi_cam61_exp3_a1_4wl,2023-07-19 10:46:31,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wl,gb,sting,,,STATE,709.411,712.657,3.246,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,bo,sting,,,STATE,709.635,721.633,11.998,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,go,meet,,,POINT,712.910,712.910,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pb,meet,,,POINT,714.140,714.140,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pb,sting,,,STATE,714.886,770.136,55.250,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,go,sting,,,STATE,715.652,716.654,1.002,,
