Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,pg,meet,,,POINT,265.911,265.911,NA,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,pb,meet,,,POINT,267.662,267.662,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,meet,,,POINT,268.138,268.138,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pb,meet,,,POINT,268.909,268.909,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,pb,meet,,,POINT,269.153,269.153,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,sting,,,STATE,270.132,277.882,7.750,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pb,sting,,,STATE,270.909,286.407,15.498,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,oo,meet,,,POINT,275.788,275.788,NA,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,pg,meet,,,POINT,276.407,276.407,NA,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,bb,meet,,,POINT,276.805,276.805,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pp,meet,,,POINT,277.906,277.906,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pp,sting,,,STATE,278.659,295.161,16.502,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pp,meet,,,POINT,278.659,278.659,NA,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pp,meet,,,POINT,281.662,281.662,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,go,meet,,,POINT,282.130,282.130,NA,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,pp,sting,,,STATE,282.653,293.907,11.254,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,pg,meet,,,POINT,282.653,282.653,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pg,meet,,,POINT,283.657,283.657,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pg,sting,,,STATE,284.410,285.903,1.493,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,pb,meet,,,POINT,284.907,284.907,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,meet,,,POINT,285.392,285.392,NA,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,bb,meet,,,POINT,287.298,287.298,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,meet,,,POINT,288.160,288.160,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,oo,meet,,,POINT,288.546,288.546,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,pg,meet,,,POINT,289.153,289.153,NA,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,pb,meet,,,POINT,289.414,289.414,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pb,meet,,,POINT,289.903,289.903,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pb,sting,,,STATE,290.409,351.653,61.244,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,bb,meet,,,POINT,290.790,290.790,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,pg,sting,,,STATE,292.156,310.156,18.000,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,sting,,,STATE,293.650,299.658,6.008,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pp,sting,,,STATE,293.904,315.904,22.000,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,go,sting,,,STATE,295.380,309.374,13.994,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pp,meet,,,POINT,297.401,297.401,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pp,sting,,,STATE,298.159,329.659,31.500,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,pb,meet,,,POINT,299.904,299.904,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,pp,meet,,,POINT,301.904,301.904,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,oo,meet,,,POINT,303.754,303.754,NA,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,bb,meet,,,POINT,304.545,304.545,NA,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,bb,meet,,,POINT,305.154,305.154,NA,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,go,meet,,,POINT,306.654,306.654,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,bb,meet,,,POINT,308.044,308.044,NA,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,pg,sting,,,STATE,309.156,329.660,20.504,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,meet,,,POINT,309.904,309.904,NA,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,pg,meet,,,POINT,310.156,310.156,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,bb,sting,,,STATE,310.295,314.044,3.749,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,sting,,,STATE,310.408,314.150,3.742,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,go,meet,,,POINT,310.550,310.550,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,meet,,,POINT,311.632,311.632,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,sting,,,STATE,312.134,314.136,2.002,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,pb,meet,,,POINT,313.402,313.402,NA,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,bb,meet,,,POINT,313.550,313.550,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,meet,,,POINT,319.658,319.658,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,sting,,,STATE,320.906,330.656,9.750,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,go,sting,,,STATE,321.796,366.801,45.005,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,go,meet,,,POINT,324.164,324.164,NA,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,pb,meet,,,POINT,324.909,324.909,NA,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,pb,sting,,,STATE,326.407,332.407,6.000,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,pg,meet,,,POINT,327.909,327.909,NA,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,gb,meet,,,POINT,328.404,328.404,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,meet,,,POINT,329.904,329.904,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,sting,,,STATE,330.652,331.400,0.748,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pp,meet,,,POINT,335.404,335.404,NA,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,bb,meet,,,POINT,336.047,336.047,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,meet,,,POINT,336.904,336.904,NA,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,pg,meet,,,POINT,337.656,337.656,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,sting,,,STATE,337.660,352.408,14.748,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,oo,meet,,,POINT,337.664,337.664,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,oo,meet,,,POINT,338.250,338.250,NA,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pp,sting,,,STATE,338.402,392.910,54.508,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,oo,sting,,,STATE,343.661,357.164,13.503,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,bo,meet,,,POINT,348.041,348.041,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pg,meet,,,POINT,348.903,348.903,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pp,meet,,,POINT,349.901,349.901,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,oo,meet,,,POINT,350.000,350.000,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,meet,,,POINT,350.654,350.654,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pp,sting,,,STATE,350.657,397.903,47.246,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,sting,,,STATE,351.156,353.652,2.496,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bb,meet,,,POINT,352.372,352.372,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,meet,,,POINT,356.910,356.910,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,sting,,,STATE,357.652,364.658,7.006,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,pb,meet,,,POINT,358.407,358.407,NA,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,bb,meet,,,POINT,359.151,359.151,NA,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pg,meet,,,POINT,359.909,359.909,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,gb,meet,,,POINT,360.160,360.160,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,bb,meet,,,POINT,361.180,361.180,NA,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,bb,meet,,,POINT,362.301,362.301,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,meet,,,POINT,363.160,363.160,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,sting,,,STATE,363.904,377.660,13.756,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,bb,sting,,,STATE,366.178,369.432,3.254,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bb,meet,,,POINT,367.122,367.122,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,meet,,,POINT,367.392,367.392,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bb,sting,,,STATE,368.372,369.374,1.002,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,oo,meet,,,POINT,369.159,369.159,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,sting,,,STATE,369.880,380.134,10.254,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,go,meet,,,POINT,371.291,371.291,NA,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,pb,meet,,,POINT,374.404,374.404,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,pg,meet,,,POINT,374.660,374.660,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pb,meet,,,POINT,374.901,374.901,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pb,sting,,,STATE,375.401,406.909,31.508,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,oo,meet,,,POINT,377.800,377.800,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,bb,meet,,,POINT,378.674,378.674,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,pp,meet,,,POINT,378.909,378.909,NA,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,pb,sting,,,STATE,379.653,387.904,8.251,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,bb,sting,,,STATE,380.932,387.672,6.740,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,bb,meet,,,POINT,381.788,381.788,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,bb,sting,,,STATE,381.788,431.290,49.502,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,meet,,,POINT,382.910,382.910,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,sting,,,STATE,382.910,403.910,21.000,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,meet,,,POINT,386.632,386.632,NA,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pg,meet,,,POINT,388.407,388.407,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,sting,,,STATE,388.634,396.384,7.750,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,pg,meet,,,POINT,392.651,392.651,NA,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,pb,sting,,,STATE,392.904,412.404,19.500,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,pp,meet,,,POINT,394.156,394.156,NA,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,pg,meet,,,POINT,396.158,396.158,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,bb,meet,,,POINT,396.178,396.178,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,bb,sting,,,STATE,396.930,421.182,24.252,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,pb,meet,,,POINT,402.153,402.153,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,meet,,,POINT,402.406,402.406,NA,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,bb,meet,,,POINT,403.414,403.414,NA,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,bb,meet,,,POINT,404.301,404.301,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pp,meet,,,POINT,404.661,404.661,NA,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,bb,sting,,,STATE,404.911,436.654,31.743,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,go,meet,,,POINT,405.047,405.047,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,pg,meet,,,POINT,406.158,406.158,NA,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,gb,meet,,,POINT,406.414,406.414,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,meet,,,POINT,406.882,406.882,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pp,sting,,,STATE,406.908,424.654,17.746,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,sting,,,STATE,407.162,410.658,3.496,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,sting,,,STATE,407.382,408.634,1.252,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bb,meet,,,POINT,408.872,408.872,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,meet,,,POINT,417.404,417.404,NA,,
