Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,meet,,,POINT,294.380,294.380,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,oo,meet,,,POINT,295.378,295.378,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,bb,meet,,,POINT,296.874,296.874,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,bb,sting,,,STATE,297.374,323.374,26.000,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,sting,,,STATE,297.380,306.124,8.744,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,meet,,,POINT,297.402,297.402,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,sting,,,STATE,298.910,307.654,8.744,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pp,meet,,,POINT,301.656,301.656,NA,,
qi_cam29_exp3_a2_4n,2023-08-22 16:15:48,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,n,gb,meet,,,POINT,302.906,302.906,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,bo,meet,,,POINT,309.591,309.591,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,go,meet,,,POINT,311.638,311.638,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,bo,meet,,,POINT,312.374,312.374,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,meet,,,POINT,316.662,316.662,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,meet,,,POINT,318.378,318.378,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,sting,,,STATE,320.628,337.376,16.748,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pp,meet,,,POINT,322.910,322.910,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pp,sting,,,STATE,322.910,328.906,5.996,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pg,meet,,,POINT,324.638,324.638,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pg,sting,,,STATE,325.892,337.388,11.496,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,oo,meet,,,POINT,326.380,326.380,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pp,meet,,,POINT,327.405,327.405,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pg,meet,,,POINT,327.654,327.654,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pg,meet,,,POINT,330.408,330.408,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pp,meet,,,POINT,336.402,336.402,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pg,sting,,,STATE,337.410,345.162,7.752,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,meet,,,POINT,338.157,338.157,NA,,
qi_cam29_exp3_a2_4n,2023-08-22 16:15:48,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,n,go,meet,,,POINT,339.160,339.160,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,oo,meet,,,POINT,344.596,344.596,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,go,meet,,,POINT,346.374,346.374,NA,,
qi_cam29_exp3_a2_4n,2023-08-22 16:15:48,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,n,oo,meet,,,POINT,346.921,346.921,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pg,meet,,,POINT,347.136,347.136,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,oo,sting,,,STATE,347.591,350.589,2.998,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pg,meet,,,POINT,348.408,348.408,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pg,sting,,,STATE,349.388,364.640,15.252,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pg,sting,,,STATE,350.908,359.402,8.494,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,meet,,,POINT,355.414,355.414,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,sting,,,STATE,356.158,359.904,3.746,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,oo,meet,,,POINT,358.876,358.876,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,go,meet,,,POINT,359.407,359.407,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,oo,sting,,,STATE,360.876,398.622,37.746,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pp,sting,,,STATE,361.153,382.909,21.756,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,meet,,,POINT,362.376,362.376,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pb,meet,,,POINT,362.382,362.382,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,sting,,,STATE,364.878,369.874,4.996,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pp,meet,,,POINT,365.910,365.910,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,meet,,,POINT,367.122,367.122,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,go,meet,,,POINT,370.374,370.374,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,sting,,,STATE,372.124,391.632,19.508,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,gb,meet,,,POINT,372.341,372.341,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,gb,meet,,,POINT,376.601,376.601,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pp,meet,,,POINT,383.406,383.406,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pp,sting,,,STATE,385.908,398.904,12.996,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,bb,meet,,,POINT,388.384,388.384,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,bb,meet,,,POINT,393.122,393.122,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pg,meet,,,POINT,393.401,393.401,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,go,meet,,,POINT,394.656,394.656,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,oo,meet,,,POINT,395.589,395.589,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,oo,sting,,,STATE,397.089,435.351,38.262,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pp,meet,,,POINT,400.658,400.658,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pp,sting,,,STATE,407.160,459.154,51.994,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,meet,,,POINT,411.876,411.876,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pp,meet,,,POINT,412.402,412.402,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,meet,,,POINT,414.657,414.657,NA,,
qi_cam29_exp3_a2_4n,2023-08-22 16:15:48,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,n,gb,meet,,,POINT,417.657,417.657,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,sting,,,STATE,419.905,582.655,162.750,,
qi_cam29_exp3_a2_4n,2023-08-22 16:15:48,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,n,go,meet,,,POINT,423.905,423.905,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,bo,meet,,,POINT,424.349,424.349,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pg,meet,,,POINT,426.405,426.405,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,oo,meet,,,POINT,426.874,426.874,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pp,meet,,,POINT,429.409,429.409,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,meet,,,POINT,429.628,429.628,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pg,meet,,,POINT,430.660,430.660,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,sting,,,STATE,430.876,438.376,7.500,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,bb,meet,,,POINT,431.596,431.596,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,bb,sting,,,STATE,433.839,444.351,10.512,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,meet,,,POINT,434.880,434.880,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,sting,,,STATE,434.880,440.880,6.000,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,meet,,,POINT,437.910,437.910,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,sting,,,STATE,440.904,454.402,13.498,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,bb,meet,,,POINT,444.624,444.624,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pp,meet,,,POINT,448.159,448.159,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pp,sting,,,STATE,448.909,474.409,25.500,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,meet,,,POINT,449.376,449.376,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,go,meet,,,POINT,453.387,453.387,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,oo,meet,,,POINT,455.124,455.124,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,bo,meet,,,POINT,455.618,455.618,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,meet,,,POINT,463.128,463.128,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,go,meet,,,POINT,465.626,465.626,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pp,meet,,,POINT,471.908,471.908,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pg,meet,,,POINT,473.654,473.654,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pg,sting,,,STATE,474.404,479.156,4.752,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,go,meet,,,POINT,477.378,477.378,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,meet,,,POINT,479.378,479.378,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pp,meet,,,POINT,487.656,487.656,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pp,meet,,,POINT,489.401,489.401,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,meet,,,POINT,491.876,491.876,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pg,meet,,,POINT,493.154,493.154,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pp,sting,,,STATE,495.407,499.901,4.494,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,oo,meet,,,POINT,496.874,496.874,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,bb,meet,,,POINT,505.376,505.376,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pp,meet,,,POINT,506.651,506.651,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,gb,meet,,,POINT,507.159,507.159,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pp,sting,,,STATE,508.911,550.153,41.242,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,bb,meet,,,POINT,511.101,511.101,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,gb,meet,,,POINT,513.157,513.157,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,bb,meet,,,POINT,515.122,515.122,NA,,
