Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,oo,meet,,,POINT,336.653,336.653,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,oo,sting,,,STATE,337.410,349.408,11.998,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,go,meet,,,POINT,339.408,339.408,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pg,meet,,,POINT,339.613,339.613,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pg,sting,,,STATE,340.363,379.865,39.502,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,go,sting,,,STATE,340.899,343.149,2.250,,
qi_cam42_exp3_a1_4n,2023-03-01 11:27:50,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,n,pg,meet,,,POINT,341.914,341.914,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,gb,meet,,,POINT,343.653,343.653,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,meet,,,POINT,344.152,344.152,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,gb,sting,,,STATE,345.153,355.660,10.507,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,bb,meet,,,POINT,345.156,345.156,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,go,meet,,,POINT,345.397,345.397,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,go,sting,,,STATE,349.153,370.151,20.998,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pg,meet,,,POINT,349.404,349.404,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pg,meet,,,POINT,352.656,352.656,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,bo,meet,,,POINT,353.158,353.158,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,oo,meet,,,POINT,354.658,354.658,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,oo,sting,,,STATE,356.153,358.408,2.255,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,meet,,,POINT,356.154,356.154,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pb,meet,,,POINT,357.154,357.154,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,sting,,,STATE,357.154,358.402,1.248,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,oo,meet,,,POINT,363.655,363.655,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,oo,sting,,,STATE,365.155,386.905,21.750,,
qi_cam42_exp3_a1_4n,2023-03-01 11:27:50,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,n,pg,meet,,,POINT,366.413,366.413,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,pg,meet,,,POINT,368.401,368.401,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pg,meet,,,POINT,370.654,370.654,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pg,sting,,,STATE,371.154,372.156,1.002,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,meet,,,POINT,373.162,373.162,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,meet,,,POINT,373.909,373.909,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pb,meet,,,POINT,374.404,374.404,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,sting,,,STATE,374.652,379.906,5.254,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,pp,meet,,,POINT,375.258,375.258,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,sting,,,STATE,375.403,411.657,36.254,,
qi_cam42_exp3_a1_4n,2023-03-01 11:27:50,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,n,pb,meet,,,POINT,375.917,375.917,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pb,sting,,,STATE,376.152,380.906,4.754,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,pg,meet,,,POINT,382.653,382.653,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,bo,meet,,,POINT,384.401,384.401,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,meet,,,POINT,384.658,384.658,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,sting,,,STATE,385.402,429.402,44.000,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pg,meet,,,POINT,387.861,387.861,NA,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,pp,meet,,,POINT,390.900,390.900,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,oo,meet,,,POINT,392.905,392.905,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,bb,meet,,,POINT,394.154,394.154,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,oo,sting,,,STATE,395.160,435.651,40.491,,
qi_cam42_exp3_a1_4n,2023-03-01 11:27:50,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,n,bb,meet,,,POINT,395.908,395.908,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pb,meet,,,POINT,396.154,396.154,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pb,sting,,,STATE,396.654,414.404,17.750,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,bb,sting,,,STATE,397.905,401.653,3.748,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,go,meet,,,POINT,400.405,400.405,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,bb,meet,,,POINT,401.908,401.908,NA,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,go,sting,,,STATE,402.153,410.658,8.505,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,pg,meet,,,POINT,405.160,405.160,NA,,
qi_cam42_exp3_a1_4n,2023-03-01 11:27:50,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,n,bb,meet,,,POINT,408.665,408.665,NA,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,oo,meet,,,POINT,409.405,409.405,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,bb,meet,,,POINT,409.410,409.410,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,bb,meet,,,POINT,409.905,409.905,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pg,meet,,,POINT,410.910,410.910,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,bb,sting,,,STATE,411.660,448.401,36.741,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,pg,sting,,,STATE,411.908,414.151,2.243,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,bb,meet,,,POINT,413.154,413.154,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,gb,meet,,,POINT,416.401,416.401,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,go,meet,,,POINT,418.151,418.151,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,meet,,,POINT,425.151,425.151,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,go,meet,,,POINT,425.651,425.651,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,sting,,,STATE,425.661,446.903,21.242,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,gb,meet,,,POINT,429.521,429.521,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pg,meet,,,POINT,430.115,430.115,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pg,sting,,,STATE,430.859,440.863,10.004,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,pp,meet,,,POINT,434.400,434.400,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,meet,,,POINT,434.656,434.656,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,sting,,,STATE,435.158,437.406,2.248,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,gb,meet,,,POINT,442.518,442.518,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,gb,meet,,,POINT,443.153,443.153,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,bo,meet,,,POINT,443.153,443.153,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pb,meet,,,POINT,443.154,443.154,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,bo,sting,,,STATE,443.901,446.153,2.252,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pb,sting,,,STATE,444.654,456.408,11.754,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,gb,sting,,,STATE,446.155,518.162,72.007,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pg,meet,,,POINT,446.611,446.611,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,meet,,,POINT,450.661,450.661,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pp,meet,,,POINT,455.903,455.903,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pg,meet,,,POINT,457.617,457.617,NA,,
qi_cam42_exp3_a1_4n,2023-03-01 11:27:50,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,n,bb,meet,,,POINT,457.659,457.659,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,meet,,,POINT,460.656,460.656,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,sting,,,STATE,460.656,470.406,9.750,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,oo,meet,,,POINT,461.402,461.402,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,go,meet,,,POINT,461.649,461.649,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pg,meet,,,POINT,463.902,463.902,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,go,sting,,,STATE,464.658,500.655,35.997,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,bb,meet,,,POINT,464.908,464.908,NA,,
qi_cam42_exp3_a1_4n,2023-03-01 11:27:50,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,n,bb,meet,,,POINT,467.911,467.911,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,bb,meet,,,POINT,470.160,470.160,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,oo,meet,,,POINT,472.401,472.401,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,bb,sting,,,STATE,472.403,497.658,25.255,,
qi_cam42_exp3_a1_4n,2023-03-01 11:27:50,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,n,pg,meet,,,POINT,472.413,472.413,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,oo,sting,,,STATE,473.153,476.153,3.000,,
qi_cam42_exp3_a1_4n,2023-03-01 11:27:50,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,n,pp,meet,,,POINT,473.164,473.164,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pg,meet,,,POINT,473.410,473.410,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pg,meet,,,POINT,475.363,475.363,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,bo,meet,,,POINT,481.412,481.412,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pg,meet,,,POINT,482.363,482.363,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,pg,meet,,,POINT,482.412,482.412,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,meet,,,POINT,488.659,488.659,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,sting,,,STATE,488.659,491.153,2.494,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,bb,meet,,,POINT,489.406,489.406,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,meet,,,POINT,490.402,490.402,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,sting,,,STATE,490.904,495.908,5.004,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,bb,meet,,,POINT,495.154,495.154,NA,,
qi_cam42_exp3_a1_4n,2023-03-01 11:27:50,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,n,bb,meet,,,POINT,495.155,495.155,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,meet,,,POINT,497.159,497.159,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,sting,,,STATE,497.159,510.661,13.502,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,bb,meet,,,POINT,500.660,500.660,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,bb,sting,,,STATE,501.401,518.662,17.261,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,pp,meet,,,POINT,503.258,503.258,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pg,meet,,,POINT,503.660,503.660,NA,,
